Filename: 119_04.fcs
Event #	FSC-A	SSC-A	FITC-A
595	116585.515625	108526.375	7.752289279309649
596	62273.19140625	112507.21875	-0.022133088503353937
597	77130.3203125	90175.1328125	24.27768155351546
598	81147.5859375	87771.5	-15.564794735232839
599	86027.6484375	104984.9453125	-27.226894396139045
600	112253.40625	91766.8828125	-13.62348677982967
601	115978.03125	135657.0	-65.13893618817458
602	74690.2890625	86332.03125	-19.44706172088639
603	72393.5546875	194922.421875	1.9175242720787777
604	72913.25	162433.578125	-22.375714086699922
605	57127.7421875	64276.39453125	-9.732869883099237
606	118715.75	94384.890625	-15.583180088520226
607	95620.2421875	126513.875	-4.888293809838666
608	93816.96875	111177.359375	-14.596800827960635
609	105534.75	163283.296875	-25.295822605596424
610	116489.6484375	87927.6640625	17.467247144661417
611	60630.36328125	181436.65625	-2.93739285743717
612	67605.328125	87391.2578125	0.9548242501096984
613	69551.90625	105887.03125	-26.26827354553225
614	87322.3359375	80238.5546875	-6.828382435374205
615	63133.96484375	134364.96875	5.808542957960115
616	100878.71875	171816.296875	8.707851966149837
617	62843.33984375	64116.34765625	-6.810438836379083
618	102097.7265625	102381.4921875	6.784216891913347
619	72484.375	88218.6640625	0.9540763753515001
620	72569.140625	106638.7734375	5.806868838294313
621	82898.390625	85233.03125	20.387889671463267
622	47681.4609375	97641.1484375	-11.67572376818419
623	67348.0078125	121037.3125	-0.03224609837436175
624	86736.0390625	112425.734375	-10.712246030253567
625	57740.26953125	78747.6796875	-2.9286239787871025
626	63243.95703125	83754.765625	16.502297169222693
627	71015.1171875	109439.140625	-1.9582414364579337
628	81756.078125	73048.984375	1.9211066379107558
629	80037.5703125	85179.6875	-18.47970579226995
630	93648.4453125	128068.765625	-14.6008196394924
631	83732.9296875	140658.265625	13.581625327764561
632	60382.12109375	102245.6875	-12.650416622890228
633	75836.640625	158665.171875	-22.37343862445288
634	82653.1796875	102702.5546875	-16.543032968976497
635	76718.6015625	125821.296875	-0.995012277474921
636	86012.5078125	54772.43359375	-7.793785804804843
637	106324.8828125	100647.1484375	-26.26147668277568
638	76500.6328125	118807.3046875	-26.25839801744921
639	94797.8203125	188069.453125	-9.76029758941276
640	81787.3671875	81768.2265625	-24.31222487714064
641	106489.3671875	150249.53125	-32.121417079018386
642	78688.390625	89099.4140625	-6.82667948613549
643	49260.71875	75678.6328125	-27.510863461841044
644	70168.46875	120657.0703125	-17.510577674951602
645	128131.7578125	169786.109375	12.602030613880757
646	62280.2578125	169320.515625	-6.835063901590027
647	65651.6953125	146036.859375	1.9266946167682886
648	99379.1796875	106692.125	14.550802534488762
649	93078.296875	92553.546875	27.170935248268822
650	91483.90625	97562.578125	2.898617160758382
651	92181.1953125	131455.0	-7.830981022717539
652	77985.0390625	107019.984375	-1.9598812909247882
653	76962.8046875	146437.46875	34.95826127580244
654	50728.97265625	83492.8671875	29.138827916704045
655	95610.15625	102292.25	14.55830707940622
656	98385.203125	126028.875	15.507122985029202
657	84679.4765625	138502.953125	28.15629720213126
658	79475.4921875	96856.421875	26.228827471889467
659	52064.02734375	153175.984375	13.588299462660157
660	80554.234375	133807.234375	26.223739325955428
661	58318.4921875	71832.6171875	8.727988417920063
662	53047.91015625	159158.890625	2.9001385191093174
663	53996.47265625	97014.53125	29.145509239573865
664	96598.0703125	172213.984375	-4.893966584167729
665	80584.5078125	126737.9375	21.363052704581584
666	98619.3203125	102544.4453125	31.073501004142344
667	92104.5078125	100979.8515625	-9.736357096678033
668	75969.84375	103280.671875	11.639175094559521
669	95081.3828125	126736.0	31.06671439196192
670	81295.9296875	97355.96875	36.90243558064222
671	49750.13671875	101651.0859375	19.417316692576613
672	58658.5625	90458.3671875	30.11132395830507
673	76260.46875	103012.953125	-4.879727505175976
674	103898.984375	106120.796875	-22.370245094784305
675	96588.9921875	96236.6015625	-1.000121056122359
676	53010.5703125	113262.8359375	15.541299983213746
677	103903.0234375	175995.984375	24.248191337522215
678	107310.7890625	190068.59375	-13.630419834299975
679	71205.8359375	88230.3046875	18.446624355150455
680	66568.9765625	98618.8984375	-12.652098084268562
681	103276.3671875	196556.859375	3.8491576621394366
682	78082.921875	87839.3984375	-3.912493417791411
683	70244.15625	186860.84375	20.380028875453174
684	69109.9140625	81262.8671875	27.20018761385377
685	105740.609375	121256.5234375	-6.822850741648188
686	98676.8359375	104013.984375	8.713635305653192
687	112285.6953125	98289.1015625	12.612186989360024
688	76626.7734375	107291.578125	18.447148887759013
689	84309.1328125	124177.1640625	-32.10328581685209
690	61873.5859375	127590.5625	14.56068181977663
691	74108.0390625	151102.15625	14.556154146537148
692	129400.203125	117182.5703125	4.832414993722514
693	107179.6015625	184796.703125	-33.102963994627586
694	93632.296875	153989.8125	23.294146592376748
695	104181.53125	97168.7578125	11.629871804399956
696	87826.890625	101969.2421875	-10.714701927443976
697	76018.28125	93581.734375	38.863502846981994
698	120644.15625	156103.421875	41.755642536217174
699	106173.515625	103382.515625	-20.433039759170175
700	62684.91015625	135995.53125	-22.372521265994237
701	77645.9765625	64379.21484375	-0.008881164288051347
702	84139.6015625	134385.34375	16.49480881584752
703	73229.1015625	113682.84375	48.56657401966185
704	124738.1171875	101649.1484375	32.0459006403863
705	72123.1171875	85173.8671875	2.900328161264935
706	81412.984375	108189.7890625	-6.827592713438304
707	93875.4921875	167778.21875	17.45325584271251
708	96204.5234375	118758.8046875	-29.17912569503227
709	99637.515625	190898.90625	9.656615199160385
710	70630.640625	92071.4609375	13.581283272142194
711	60206.53515625	114878.84375	-15.569913273658006
712	46143.578125	83550.1015625	10.609855128044506
713	79984.0859375	95360.703125	21.36021829817614
714	91198.328125	90007.328125	29.12560203088589
715	93966.3125	60084.09765625	12.620184742153464
716	61986.60546875	106885.15625	20.396973087316493
717	107392.5234375	72176.96875	-5.853033603355817
718	81823.6953125	136710.40625	-29.17834232082953
719	64156.19140625	53711.265625	-10.704225061122436
720	88110.4453125	98279.3984375	-25.293574322144277
721	111391.625	149569.5625	4.830398757538345
722	83939.796875	165107.84375	-24.327744298618846
723	83738.984375	194968.984375	14.50122142922646
724	103158.296875	123612.6328125	11.63827906886592
725	103083.625	84702.4453125	-5.870373652350375
726	84271.796875	164709.171875	52.46210153072366
727	74188.765625	147945.8125	24.27601364782852
728	91354.734375	93781.5546875	13.584422639746101
729	73911.2578125	188635.921875	0.9491327268662871
730	111564.1875	104841.3828125	10.66649612123485
731	71695.25	108511.828125	8.72703524905893
732	44767.15234375	74629.1015625	-15.883239519707029
733	70767.8828125	121944.25	-14.604267120076237
734	121227.421875	130475.3125	-3.926935343666009
735	80001.2421875	119325.2734375	6.788570467670683
736	80336.265625	88160.4609375	30.1087945289653
737	73101.953125	109120.0078125	-7.792571626489007
738	83307.0859375	119061.4375	5.804806182193219
739	68431.7890625	126651.609375	-0.011663873793963038
740	72252.28125	150922.703125	15.525455817098596
741	67707.25	98091.21875	-0.9865583712786753
742	75694.359375	55888.890625	2.8999177543799224
743	76030.390625	120207.0	33.98659356945609
744	80408.921875	148084.515625	-33.06934718341053
745	98537.5859375	126740.8515625	-15.573041914364293
746	71224.0	103350.5078125	-12.649245287365101
747	63976.5703125	115770.265625	16.507302305110695
748	77158.578125	152389.328125	-1.968339774312357
749	86017.5546875	87530.9375	15.523242632646976
750	75336.125	162389.921875	21.358616420894688
751	94944.140625	68770.359375	22.334296661865295
752	104981.7578125	72220.6171875	1.9210815938384072
753	109681.1875	191665.203125	15.511646964608461
754	80035.546875	87319.484375	59.26702083150763
755	131304.390625	139356.546875	8.712442818580032
756	110063.640625	128277.3125	-9.742747740868301
757	46328.24609375	113732.3125	24.27757020173287
758	87556.4453125	167197.203125	39.82118902375453
759	115997.203125	132634.515625	12.603587050488215
760	59455.7578125	160211.328125	-23.352406918385128
761	108284.578125	97403.5	-9.741050223291994
762	77524.8828125	179227.984375	-5.857155753829547
763	55616.09375	88736.640625	12.623908823085397
764	85656.2890625	114145.53125	24.276956969987165
765	60327.62890625	124066.5859375	17.479424858776508
766	70503.4921875	126682.6484375	21.35314198987032
767	77399.75	129161.9453125	-13.62739101253433
768	68688.109375	105943.2890625	-22.371436799370574
769	87435.3515625	101928.5	-10.711216206736152
770	56261.92578125	94446.96875	-29.172188795374904
771	84588.65625	87578.46875	-0.9936255670558702
772	68697.1875	161947.609375	-3.909622285085484
773	75735.734375	122660.1015625	-12.658347018492721
774	83378.734375	117107.875	23.299094393512327
775	106372.3125	134551.21875	5.800290683412106
776	92937.0234375	119618.2109375	-0.025042465178175217
777	97518.3828125	141119.984375	-3.930308632244329
778	98989.6640625	92135.484375	-25.28809431676569
779	55334.55078125	148308.578125	-6.83507949024739
780	63759.61328125	150957.625	-17.52234612205912
781	60956.3046875	134442.578125	3.869991530338034
782	114762.0546875	114678.0546875	2.891189678523129
783	94379.0390625	139006.375	34.956990897577874
784	79587.5078125	107589.3671875	0.9558250136096995
785	67818.25	99118.4453125	19.417088563891728
786	72625.65625	109379.0	18.448488603940557
787	92898.671875	168259.34375	14.551776121591036
788	94068.234375	92710.6875	1.9175686590709213
789	62582.98828125	87704.5703125	13.59099867739619
790	70984.84375	86046.8515625	-28.204413233927248
791	77845.78125	109394.515625	10.666252741500161
792	104065.484375	138173.15625	-28.21358829344972
793	61247.9375	112075.5703125	11.63780553031867
794	92571.7265625	185596.9375	-22.392150588794234
795	85310.1640625	184446.53125	33.991253907367145
796	67638.6328125	167956.703125	11.63646219706967
797	91387.03125	142633.171875	-26.266209255440813
798	73104.984375	56155.640625	-2.9366752332555293
799	88175.03125	109289.7578125	0.9487928665479035
800	90591.8515625	72985.9375	4.847753143836725
801	100272.2421875	146465.59375	-11.684868889796778
802	81149.609375	125772.796875	-15.571550217010657
803	88559.5	133176.734375	-8.771196177866276
804	99638.5234375	105467.0234375	-8.775932243542755
805	75678.2109375	195182.390625	-6.82438534176731
806	109941.5390625	123309.0234375	29.122234720654436
807	82885.2734375	155271.171875	-5.858638767256621
808	82508.875	69561.875	-0.011628735204600652
809	71784.0546875	128245.3046875	4.833832820740428
810	117466.46875	107728.078125	-29.18631759887543
811	88597.8515625	135074.03125	12.611027142774653
812	68013.0078125	134688.953125	-9.732504604411975
813	83613.8515625	125227.6640625	-8.764746431274734
814	74184.7265625	151058.5	8.721528669332423
815	63206.62109375	145900.09375	8.712967918811325
816	74468.2890625	80692.5078125	-7.798109610355361
817	96839.25	130514.109375	-5.845203054618942
818	95633.3671875	117841.1953125	-20.432719830478053
819	80086.0078125	140923.078125	-17.522124494732772
820	69860.6953125	88326.328125	-24.32173433303357
821	81435.1875	92611.75	1.9231392941071666
822	57329.5625	167737.484375	-21.41232780368573
823	119023.5234375	133750.0	-8.773632703215641
824	68135.1171875	94283.0390625	16.507583421412452
825	100131.9765625	130110.59375	-3.9091047295008714
826	101923.1484375	109469.203125	0.9350366575666778
827	58635.3515625	110452.7734375	1.9194263496658808
828	97939.1796875	137265.25	2.8759312979264062
829	117144.5625	87311.71875	8.725789673411269
830	59599.05078125	139813.40625	47.584354452891475
831	80159.671875	153520.34375	21.362495350239637
832	95201.4609375	83731.4921875	27.196452606778287
833	83985.203125	143924.21875	8.718451325728951
834	77308.9296875	51580.1953125	-0.998910129555605
835	85986.2734375	128728.359375	-0.05138719840980881
836	49770.3203125	88112.9375	13.583521027191548
837	91679.671875	78867.9609375	-15.568200611349626
838	96293.3203125	100829.5078125	19.41314705307126
839	119590.6484375	122932.671875	-32.11362759949194
840	108526.765625	189526.375	-19.467609575703825
841	134448.78125	175899.953125	-13.652363409167428
842	76328.078125	83694.625	3.8643379860943567
843	119784.3984375	108064.6640625	-12.661486275045045
844	91407.2109375	76642.796875	-25.291686715259434
845	97062.265625	120213.7890625	-11.686086772460751
846	90969.2578125	124508.90625	-12.718676093972466
847	63523.48046875	126607.9609375	-11.680591035168058
848	84343.4375	191499.328125	-4.886285474700983
849	76323.03125	66002.0078125	-4.874240652512335
850	110573.2421875	195700.359375	-18.501059250343364
851	72712.4375	204160.609375	-20.21930014801255
852	75411.8046875	158637.03125	-22.37370931748736
853	80260.578125	187779.421875	20.357128957982628
854	92731.1640625	103938.3203125	14.558380384202481
855	67634.59375	84710.2109375	-38.89413297178108
856	98125.8671875	108625.3125	-4.885205717041447
857	82735.9296875	104590.15625	-7.78365785929731
858	53707.8671875	116781.9609375	15.532136546620755
859	61692.953125	126790.3203125	-32.128523904776785
860	36363.28125	147754.71875	-30.17300655508693
861	83248.5546875	208790.375	24.75522669168483
862	74656.9921875	167820.90625	-41.828610105789984
863	87461.59375	174444.0	-3.9193067138909696
864	86364.6875	103548.390625	6.778807972002814
865	87889.453125	156738.765625	21.350816671454965
866	81572.421875	80189.0859375	-10.705984595840881
867	65855.53125	117298.96875	20.38586462589615
868	87674.515625	115403.609375	7.752903812613163
869	110166.5703125	129378.2578125	-9.755071053152985
870	52016.59765625	153204.125	13.587819790164664
871	99510.3671875	170544.640625	26.212660308999357
872	91541.421875	192944.625	4.804298108360037
873	60762.5546875	54217.59765625	-1.9560423999974057
874	86409.0859375	105674.6015625	-11.685727060429121
875	72880.9609375	58570.9140625	-6.820815120990165
876	70114.984375	143134.65625	-10.707605003387606
877	67197.6484375	106844.4140625	-21.408059426033333
878	82501.8125	74355.5625	18.451830180677025
879	88034.765625	111125.953125	-23.363948730521024
880	70745.6796875	148330.890625	-0.9964519622388007
881	100653.6875	154561.140625	-1.9729201933487173
882	65998.828125	71163.328125	10.67887428312135
883	75135.3125	70592.96875	11.651880067828252
884	52729.03125	117025.4296875	14.559561195801198
885	67671.9296875	165915.84375	6.777293853792885
886	73873.921875	131095.140625	-5.848466954691204
887	113160.59375	94192.828125	36.90033757155503
888	94996.6171875	112699.2734375	-26.276965824106167
889	85961.046875	168153.609375	-13.63129767692924
890	80803.484375	59427.4140625	16.503941305505418
891	122393.953125	136674.515625	-1.985943413811555
892	72044.40625	162912.75	46.62109414169944
893	95847.296875	119262.2265625	9.695461262804805
894	85626.015625	120378.6875	21.369004826935257
895	72392.546875	128861.25	17.46533824583369
896	78508.765625	146275.484375	-2.932781145567779
897	87168.9453125	102271.8828125	-21.40923374823709
898	83385.796875	97467.515625	-62.23164931606561
899	78180.8046875	54470.765625	-17.510525594260542
900	90527.265625	159349.015625	-14.626025947178528
901	77523.875	115616.03125	11.640890508897323
902	75662.0625	98250.296875	23.307463237805774
903	103782.9375	155640.734375	-11.698003243554867
904	103302.6015625	82638.3125	-35.01309809014589
905	69325.8671875	119912.1171875	12.613197349353149
906	110810.3828125	111536.2578125	-5.8593560031852725
